timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-05T11:41:19,Q133_qwen2.5:14b_MMLU,8f41f232-c4a9-4990-a63e-5fb5d3d289a0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.33004090000759,0.0001344741817528,7.759599791411099e-06,13.076964076160005,54.09546941068047,20.0,5.988769524569925e-05,0.000256036038162,9.06890961111963e-05,0.0004066128295189,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.666666666666667,39.86666666666667,39.1,12.397069295247396,N,1.0,0.0
2026-05-05T11:42:33,Q134_qwen2.5:14b_HumanEval,9ceb37bb-bb86-4034-b4a3-d63f151c41f2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.477667500003008,0.0002243554228029,7.878293501494147e-06,13.58116307958154,53.82586112743111,20.0,0.0001035445183308,0.0004222278377819,0.0001526165516666,0.0006783889077793,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,40.69230769230769,39.17307692307693,12.415549498337963,N,1.0,0.0
2026-05-05T11:43:32,Q135_qwen2.5:14b_SQuAD,d5f1fc94-fbf0-4f55-b4ee-ae8bbf3a8a81,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.5064273000025423,1.8550409517790152e-05,5.290401862253555e-06,13.2892876352,29.08250565130394,20.0,1.1087814515575312e-05,2.831752265397558e-05,1.668598388884372e-05,5.609132105839461e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,45.0,39.1,12.400970458984377,N,1.0,0.0
2026-05-05T11:44:00,Q136_qwen2.5:14b_MMLU,fd7ec610-fe25-4602-a1b8-5893ac7e6ebe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.618638400002965,0.0001013497119738,7.441985681462091e-06,13.166611584984617,49.06698212168492,20.0,4.797412381718536e-05,0.0001856079262639,7.287152055553936e-05,0.0003064535706367,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,45.16666666666666,39.1,12.404919624328612,N,1.0,0.0
2026-05-05T11:44:43,Q137_qwen2.5:14b_SQuAD,997fe0c5-3012-40d9-bd0e-ce45e6184587,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.125714299996616,5.247275829626825e-05,7.36385940933573e-06,13.151314822400002,49.3523115263778,20.0,2.419631835066285e-05,9.767091147000472e-05,3.679591611111795e-05,0.0001586631459317,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,48.6,39.1,12.394445037841797,N,1.0,0.0
2026-05-05T11:45:18,Q138_qwen2.5:14b_HellaSwag,695f4fb0-1c91-467f-816f-e2556f7bb735,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.515731999999844,8.067338136912193e-05,7.671684802267985e-06,13.164976563200002,51.93240677747384,20.0,3.661973098923591e-05,0.0001516831769019,5.563114277772708e-05,0.0002439340506689,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,40.75,39.2,12.435580253601074,N,1.0,0.0
2026-05-05T11:46:06,Q139_qwen2.5:14b_HellaSwag,fd7056af-232f-4cfb-b50b-4227660c7982,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.746478300003218,9.69776691603328e-05,7.608193171309782e-06,13.1118090656,51.03385007233953,20.0,4.458558639634633e-05,0.000180640700068,6.800743277781294e-05,0.0002932337192421,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,38.27272727272727,39.23636363636364,12.44231449473988,N,1.0,0.0
2026-05-05T11:47:19,Q140_qwen2.5:14b_HumanEval,b27a292d-b225-4e86-acdd-4e0cae27d4fc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.39168069999141,0.0003006480565776,8.040506630066564e-06,13.24980458566857,56.12641300741751,20.0,0.0001323699981998,0.000577358517442,0.0001993482705554,0.0009090767861973,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,2.857142857142857,40.48571428571429,39.26285714285714,12.443528420584542,N,1.0,0.0
2026-05-05T11:48:33,Q141_qwen2.5:14b_GSM8K,a34ba48c-1356-439a-838b-2b454b10d74e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.8781561999931,0.0001451620341065,7.689418000822439e-06,13.367100096320002,54.30457044400883,20.0,6.711195587184934e-05,0.000272539940254,9.92780505555048e-05,0.0004389299466813,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,39.64705882352941,39.2,12.417393403894762,N,1.0,0.0
2026-05-05T11:49:55,Q142_qwen2.5:14b_HumanEval,d4741c8b-e1c3-47fd-8eb5-fce532a3d81c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.22399480000604,0.0002966125234086,7.968315195677054e-06,13.165640014445716,55.59808003728116,20.0,0.0001306853101404,0.0005677754542199,0.0001984136827778,0.0008968744471383,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.571428571428571,39.42857142857143,39.14,12.409668949672154,N,1.0,0.0
2026-05-05T11:51:16,Q143_qwen2.5:14b_MMLU,cfeec3c1-433b-4ebd-8717-fadcfc3916c6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.56178020000516,0.000116330247383,7.475381729335156e-06,13.287499451428571,49.164025230841325,20.0,5.558281161674764e-05,0.000212506836672,8.366092888892228e-05,0.0003517505771776,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,40.61538461538461,39.2,12.41745846088116,N,1.0,0.0
2026-05-05T11:52:07,Q144_qwen2.5:14b_GSM8K,e6369dcf-c701-42ca-b9b3-e0d274bcefd3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.712838299994472,0.0001212341637993,7.715612003681235e-06,13.418465776640002,51.64385161578861,20.0,5.669353787182222e-05,0.0002253851803079,8.449994944441844e-05,0.0003665786676241,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,38.92857142857143,39.10714285714285,12.40712765284947,N,1.0,0.0
2026-05-05T11:53:21,Q145_qwen2.5:14b_GSM8K,4f21072d-fc3d-4a2d-aa8a-e4ca9c88cd31,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.49914249998983,0.0002273055798917,7.975874358038033e-06,13.535373548406156,54.69495408087003,20.0,0.0001033562740006,0.000431229789428,0.0001527233055555,0.0006873093689842,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,7.3076923076923075,42.07692307692308,39.1,12.40199089050293,N,1.0,0.0
2026-05-05T11:54:38,Q146_qwen2.5:14b_GSM8K,32f1300d-26a2-401f-a03b-44fdb871a697,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.41653149999911,0.0001710965306609,7.632605011215722e-06,13.301903823542858,52.74353421484669,20.0,7.94961281679936e-05,0.0003189085884599,0.0001189439933333,0.0005173487099612,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,1.0,41.95,39.1,12.403956604003906,N,1.0,0.0
2026-05-05T11:55:44,Q147_qwen2.5:14b_HumanEval,2ae4e883-5e23-4b9b-ae39-93a9b84ec0b4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,20.223969499988016,0.0001563781811168,7.732318876217872e-06,13.15420149248,53.83914517877882,20.0,7.048378689144053e-05,0.0002956007920359,0.000106759902222,0.0004728444811495,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,41.333333333333336,39.1,12.403104146321615,N,1.0,0.0
2026-05-05T11:56:36,Q148_qwen2.5:14b_SQuAD,346b3fee-0496-4729-b8b7-692e8bf0c3b6,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.194237200004864,4.9322267910389965e-05,6.855802295531293e-06,13.3692801152,43.58985627334078,20.0,2.485450408579097e-05,8.710173634796092e-05,3.718069166667798e-05,0.0001491369321004,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,44.8,39.1,12.407671356201172,N,1.0,0.0
2026-05-05T11:57:14,Q149_qwen2.5:14b_SQuAD,6fd08a92-a4d9-44e1-83d2-821829152554,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.774130000005243,9.608418166440578e-05,7.52177891287832e-06,13.547400329600002,49.65696805565559,20.0,4.6178126364565646e-05,0.0001761820853899,6.817184777780009e-05,0.0002905320595323,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,38.09090909090909,39.18181818181818,12.412992304021662,N,1.0,0.0
2026-05-05T11:58:14,Q150_qwen2.5:14b_HumanEval,4c3a3b8b-2e1a-4b25-9066-23e4ce48dba2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,24.857448899987503,0.0001917563356186,7.714240362724803e-06,13.17576661952,53.19889908708289,20.0,8.741865135263197e-05,0.000359890287912,0.0001325093216665,0.0005798182609312,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.3478260869565215,39.91304347826087,39.10869565217392,12.405216880466629,N,1.0,0.0
2026-05-05T11:59:09,Q151_qwen2.5:14b_SQuAD,0a940e8d-811a-4517-9e57-6d8ea0df96d9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.52685590001056,6.10713835216382e-05,7.16223942773122e-06,13.127333443657143,46.79135043367548,20.0,2.926233515997042e-05,0.000110819255322,4.458142611110816e-05,0.0001846630165931,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,52.66666666666666,39.11666666666667,12.407294591267904,N,1.0,0.0
2026-05-05T12:00:02,Q152_qwen2.5:14b_GSM8K,4e9c036f-460c-4e97-80f9-8fa17568ac49,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,28.67012359999353,0.0002260143902181,7.883272265285313e-06,13.244316843062858,53.96875069219918,20.0,0.0001018098325015,0.0004279003423199,0.0001536949927777,0.0006834051675993,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,40.44444444444444,39.1962962962963,12.421127178050854,N,1.0,0.0
2026-05-05T12:01:26,Q153_qwen2.5:14b_HumanEval,bd6fff75-bd38-40dd-96aa-a904e43cc66e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.986327999999048,0.0002240079333133,8.004191665062747e-06,13.144858581366154,55.6349408069035,20.0,9.856739399008622e-05,0.0004288725653199,0.0001498982361111,0.0006773381954211,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,3.076923076923077,38.03846153846154,39.3,12.454515016995945,N,1.0,0.0
2026-05-05T12:02:24,Q154_qwen2.5:14b_SQuAD,574392d5-e4dc-430a-9941-5535008a8d6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2739136000018334,1.8929390354692e-05,5.7818845172583045e-06,13.2890622464,34.77256646275475,20.0,1.0230895386753984e-05,3.160974750998635e-05,1.539661166663993e-05,5.723725456338027e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,50.0,39.3,12.454109191894531,N,1.0,0.0
2026-05-05T12:02:44,Q155_qwen2.5:14b_HellaSwag,87759f25-a7fe-44e2-be36-6f42e4375df3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.563447099993937,3.0030244934208504e-05,6.580605466917411e-06,13.109691872,42.18292672276968,20.0,1.4788555428923649e-05,5.34542094300372e-05,2.2560411666684862e-05,9.080317652564572e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,51.333333333333336,39.3,12.458799997965494,N,1.0,0.0
2026-05-05T12:03:37,Q156_qwen2.5:14b_HumanEval,86b6bcd1-2f05-4cc4-811d-94459b5cd445,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,38.12396900000749,0.0003126768229655,8.201581083163832e-06,13.502883582720004,57.46497283528478,20.0,0.000137579702257,0.0006044638169039,0.0002034049383332,0.0009454484574942,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,39.86111111111112,39.3,12.456897947523329,N,1.0,0.0
2026-05-05T12:04:42,Q157_qwen2.5:14b_HellaSwag,50ecbeb1-6291-422f-a97a-c18f0af46349,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.496720100010862,6.636778683641556e-05,6.988495621381918e-06,13.1041799552,44.72323352956154,20.0,3.274163810970519e-05,0.000117965927706,4.997031333332416e-05,0.000200677879149,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,40.71428571428572,39.3,12.453151157924108,N,1.0,0.0
2026-05-05T12:05:24,Q158_qwen2.5:14b_MMLU,9156fc58-693f-4573-8531-f6b04e003937,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.463341000009677,5.150052405738389e-05,6.900465094294514e-06,13.099654726400004,44.29459487262384,20.0,2.5312521048524704e-05,9.176562896801022e-05,3.8645227777791054e-05,0.0001557233777943,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,33.8,39.2,12.423761749267578,N,1.0,0.0
2026-05-05T12:06:27,Q159_qwen2.5:14b_HumanEval,b895d17d-bf00-4760-909b-f6cc88299edc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,37.26859680000052,0.0002982214287438,8.001949478920954e-06,13.26308399602286,55.8364900410985,20.0,0.0001322340724797,0.00057083795667,0.0001986673038888,0.0009017393330386,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,2.857142857142857,41.142857142857146,39.18857142857144,12.415499332972937,N,1.0,0.0
2026-05-05T12:07:36,Q160_qwen2.5:14b_MMLU,3173ac46-72ec-46c4-8c37-34149b2ee9dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.670569499998235,0.000103599778841,7.578307461225392e-06,13.413448551384615,50.31050783883449,20.0,4.906451430999023e-05,0.0001910362639399,7.315637388884271e-05,0.0003132571521387,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,8.333333333333334,44.16666666666666,39.2,12.434870084126793,N,1.0,0.0
2026-05-05T12:08:36,Q161_qwen2.5:14b_GSM8K,a040f02e-28fc-4405-9db5-10eb06b7dc29,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,15.770295900001656,0.0001231849355496,7.811200013670247e-06,13.24759629824,52.84100389247178,20.0,5.618686752870561e-05,0.00023146546295,8.482493277778203e-05,0.0003724772632565,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,38.285714285714285,39.20714285714286,12.436723164149694,N,1.0,0.0
2026-05-05T12:09:23,Q162_qwen2.5:14b_SQuAD,9ebfafc9-7b70-4013-bcc3-2786a363fcf8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.271589399999357,8.661383471975617e-05,7.684260989826432e-06,13.18619188352,51.94417871874347,20.0,3.944550332258917e-05,0.0001626231856539,5.982765388883611e-05,0.0002618963428653,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,45.333333333333336,39.2,12.42659674750434,N,1.0,0.0
2026-05-05T12:10:01,Q163_qwen2.5:14b_SQuAD,fc34cef3-07f3-42be-8b9c-1d3b4d13838c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4136515999998664,2.0708849351045657e-05,6.066480056443507e-06,13.083008556800005,37.8357648293412,20.0,1.0580220661281877e-05,3.586447313597141e-05,1.617315388882869e-05,6.261784768608197e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.0,39.2,12.430591583251951,N,1.0,0.0
2026-05-05T12:10:21,Q164_qwen2.5:14b_SQuAD,9e5da988-c0a7-4a71-b7d8-c7285dd1c32f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.373544800007949,2.885814929537762e-05,6.598343132400329e-06,13.40689376,42.31467378891033,20.0,1.4406880448358305e-05,5.1361429977969664e-05,2.149077222226576e-05,8.725908264859372e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,75.5,39.4,12.48497200012207,N,1.0,0.0
2026-05-05T12:10:45,Q165_qwen2.5:14b_HellaSwag,545334c4-cf19-402f-b1ea-cb09fafa1985,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.893778600002406,6.426891706649547e-05,7.226278048621323e-06,13.3135625792,47.242170144149206,20.0,3.103023760991373e-05,0.0001166875933499,4.661364499996934e-05,0.0001943314759598,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,42.142857142857146,39.4,12.485001155308314,N,1.0,0.0
2026-05-05T12:11:21,Q166_qwen2.5:14b_HellaSwag,ae7669a5-b7ca-40b1-9944-f59ec603ec70,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,10.842509499998414,8.118366576536997e-05,7.487534667632234e-06,13.093316134400002,49.952609082453726,20.0,3.760603012865056e-05,0.0001504287314539,5.744224833332636e-05,0.0002454770099159,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,36.66666666666666,39.4,12.482520633273657,N,1.0,0.0
2026-05-05T12:12:04,Q167_qwen2.5:14b_GSM8K,6bfdc2a4-7d9c-4e03-a129-c6d3f8d6a494,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,18.584667400005856,0.0001423489982697,7.65948591954599e-06,13.437084700160003,53.0754686446953,20.0,6.597476720886935e-05,0.000266801046774,9.76482883332614e-05,0.0004304241023161,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.25,35.6875,39.39375,12.481887340545654,N,1.0,0.0
2026-05-05T12:13:03,Q168_qwen2.5:14b_SQuAD,0c2ca5db-501f-44b5-acb2-dcd9bcc10def,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.61349460000929,0.0001018139543239,7.478899233111293e-06,13.402607894646156,49.24287841263283,20.0,4.881381803144616e-05,0.000186202093406,7.28413999999854e-05,0.0003078573114374,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.25,43.5,39.3,12.467398961385092,N,1.0,0.0
2026-05-05T12:13:49,Q169_qwen2.5:14b_HellaSwag,6fce36b2-eff3-4cf0-9de0-c2dd1dedb522,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.21524849999696,8.601715545621268e-05,7.669661127547553e-06,13.422514119680002,51.57169140435752,20.0,3.994046141641867e-05,0.0001606398507339,5.9511837222251216e-05,0.0002600921493726,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,5.088888888888889,35.55555555555556,39.32222222222222,12.472821129692925,N,1.0,0.0
2026-05-05T12:14:33,Q170_qwen2.5:14b_HellaSwag,cbf9fa60-5f86-4f72-ab79-ed3c7ead578f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.902501500007929,5.5722286661928827e-05,7.051221269856502e-06,13.347653279085716,45.5794187666612,20.0,2.7421043308465125e-05,9.998119109599912e-05,4.108658888888183e-05,0.0001684888232933,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,41.833333333333336,39.4,12.499255498250326,N,1.0,0.0
2026-05-05T12:15:19,Q171_qwen2.5:14b_GSM8K,80794987-08a6-43cf-b470-19c0e4beed3c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,21.327926600002684,0.0001633714760943,7.659979291860986e-06,13.14922712576,52.71697551280224,20.0,7.432789613804964e-05,0.000306757745406,0.0001129046344444,0.0004939902759884,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,41.26315789473684,39.38421052631579,12.484973305150085,N,1.0,0.0
2026-05-05T12:16:08,Q172_qwen2.5:14b_SQuAD,2d899d2b-1b2d-4b24-a1fd-bb993838970e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.4259546999965096,2.1761780649097e-05,6.352033974389437e-06,12.9830443904,41.04973957839407,20.0,1.0537761910679466e-05,3.9031697891989126e-05,1.623216166667084e-05,6.580162146933944e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,30.0,39.3,12.459728240966797,N,1.0,0.0
