timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-05-02T22:36:49,Q134_llama3.2_HumanEval,df4174cd-5c11-4e45-91c5-95cf3898a4f4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.55123600002844,6.942977391451485e-05,7.269192585578256e-06,12.854486604800002,48.00467467571723,20.0,3.231231762237671e-05,0.0001273514907699,5.027267499988537e-05,0.0002099364833922,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,43.0,29.12857142857143,9.241641453334264,N,1.0,0.0
2026-05-02T22:37:28,Q134_llama3.1_HumanEval,a632400b-df97-4b80-ae78-cb62ee4e7ee9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.28610819997266,0.0001094466716731,8.237677281098515e-06,12.855774262400002,58.06121686977045,20.0,4.5651435058188464e-05,0.000214265171412,7.101993666664284e-05,0.0003309365431368,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,9.090909090909092,57.18181818181818,22.61818181818182,7.171367645263672,N,1.0,0.0
2026-05-02T22:38:39,Q134_gemma2:27b_HumanEval,543b5354-a306-4ee6-bbb9-3947cbe18ffb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,46.29085119999945,0.0002427077557862,5.243104187859255e-06,13.50076938144,24.47083130387636,20.0,0.0001677007783452,0.0003173952539159,0.0002487852677777,0.0007338813000389,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.5681818181818182,19.318181818181817,51.3340909090909,16.270743890242144,N,1.0,0.0
2026-05-02T22:39:41,Q135_llama3.2_SQuAD,c3055cc4-28f1-4d53-acfd-a8a670c284cf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.166994699975476,3.309693754658184e-05,5.366785469543772e-06,12.87085493504,28.237406260141366,20.0,2.025121087605224e-05,4.835753868598358e-05,3.146725944437397e-05,0.0001000760090064,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,8.5,33.75,10.697307586669922,N,1.0,0.0
2026-05-02T22:40:03,Q135_llama3.1_SQuAD,20fc94ae-69f3-4ef3-a08c-c644aab263b8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.646925200009719,3.809983726679796e-05,5.731949152480646e-06,12.8398480448,32.1316488879344,20.0,2.18825813805508e-05,5.9236158499981206e-05,3.408465777788984e-05,0.0001152033976584,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,28.6,22.72,7.203156280517578,N,1.0,0.0
2026-05-02T22:40:35,Q135_gemma2:27b_SQuAD,9a49ff9c-83ed-46d4-9f08-3d8cc800a130,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.389935999992304,0.0001094326986935,6.292875298309485e-06,13.19511860096,40.81006116624072,20.0,5.888845625536601e-05,0.000180974033668,9.103180277775714e-05,0.0003308942927011,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,5.0,18.133333333333333,47.193333333333335,14.961070505777997,N,1.0,0.0
2026-05-02T22:41:08,Q136_llama3.2_MMLU,b7def362-df2b-4e0b-a273-df4a9f56ca95,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.496102599950973,4.653724593948639e-05,6.208192233093336e-06,12.8537147264,36.95741850048659,20.0,2.4962378517603514e-05,7.691422819797178e-05,3.8839187222119005e-05,0.0001407157939376,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,26.2,31.42,9.96051483154297,N,1.0,0.0
2026-05-02T22:41:50,Q136_llama3.1_MMLU,f56246e1-c3d8-4ab7-8c55-91f3ea718944,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.821960700035561,3.697111552564846e-05,5.419426635725964e-06,12.852684992,28.624475128574087,20.0,2.253824669316583e-05,5.418143223398508e-05,3.507077555566664e-05,0.0001117904544828,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,7.6,22.84,7.246250152587891,N,1.0,0.0
2026-05-02T22:42:22,Q136_gemma2:27b_MMLU,e2cbce2b-8606-4047-b713-55f112d4c24d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.361246199987363,0.0001018781779873,5.8681373913929415e-06,13.22630976896,32.3324688202307,20.0,5.881617160314839e-05,0.00015837234892,9.086298555549648e-05,0.0003080515060786,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,6.666666666666667,12.6,47.36666666666667,15.018132527669271,N,1.0,0.0
2026-05-02T22:42:55,Q137_llama3.2_SQuAD,a88e4c64-0ff0-4c45-861a-0d6ef2755edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.8985814999905415,3.907596064150193e-05,5.6643471765254215e-06,12.8523856256,31.197889859452395,20.0,2.2837999868976465e-05,5.977865893400103e-05,3.553826666676388e-05,0.0001181549254697,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,10.0,24.2,31.24,9.907072448730467,N,1.0,0.0
2026-05-02T22:43:27,Q137_llama3.1_SQuAD,f16608f5-b0ae-4ffb-b370-6c7573c4d4b0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.736667399993166,4.518518449307722e-05,5.84039382294205e-06,12.865956295314287,32.90120291349557,20.0,2.5831596590448183e-05,7.064200095799333e-05,4.015393555552388e-05,0.0001366275331039,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,25.5,22.683333333333334,7.195639292399089,N,1.0,0.0
2026-05-02T22:44:02,Q137_gemma2:27b_SQuAD,245b71b8-8a4b-4685-9f9a-4f2cf10313c3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.10221919999458,0.0001013042872611,5.303273206141822e-06,13.277545814720003,28.84135690964348,20.0,6.520699914305034e-05,0.000140588723582,0.0001005204961114,0.0003063162188365,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,12.176470588235292,47.96470588235294,15.205651675953584,N,1.0,0.0
2026-05-02T22:44:33,Q138_llama3.2_HellaSwag,c198c58d-344c-4919-a563-3786240b14e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.263862199964933,3.2529512103620854e-05,5.193203660164006e-06,12.87833037824,26.338067896877643,20.0,2.0593781035587765e-05,4.578531440599387e-05,3.198117555552421e-05,9.836027099710585e-05,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,4.25,34.1,10.807518005371094,N,1.0,0.0
2026-05-02T22:44:56,Q138_llama3.1_HellaSwag,73fc287a-9238-438b-b13b-d1e95f813e51,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.30850859999191,3.860345911605551e-05,5.281988601080423e-06,12.849911321600002,26.906389777490407,20.0,2.4295445840500044e-05,5.461754369395777e-05,3.781322166679375e-05,0.0001167262112012,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,13.2,22.64,7.176480865478515,N,1.0,0.0
2026-05-02T22:45:30,Q138_gemma2:27b_HellaSwag,89f3ab89-a0a0-4a61-b9ef-4b40b64768dc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,19.5282911999966,0.0001187795196153,6.082432835461128e-06,13.31383018784,32.73877887025119,20.0,6.705988605598186e-05,0.0001892020958059,0.0001028945188888,0.0003591565007508,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,1.9588235294117649,14.941176470588236,48.05294117647059,15.233303518856273,N,1.0,0.0
2026-05-02T22:46:14,Q139_llama3.2_HellaSwag,80ddcc65-9f9f-4775-bc23-be965729a0e1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.322192699997686,5.5065169031350097e-05,6.616665945666628e-06,12.868204736,41.14275428383018,20.0,2.7954166991666067e-05,9.510202052603887e-05,4.344569333350389e-05,0.0001665018808512,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.0,29.933333333333334,9.491416931152344,N,1.0,0.0
2026-05-02T22:46:38,Q139_llama3.1_HellaSwag,57feb3ec-e62b-4d49-a919-0b394b2c870c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.154726099979598,6.153988172465802e-05,6.722198026743276e-06,12.8651408192,42.14137061034568,20.0,3.0910099669262915e-05,0.0001071178634719,4.8051662777692806e-05,0.0001860796259189,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,48.142857142857146,22.714285714285715,7.2022536141531805,N,1.0,0.0
2026-05-02T22:47:11,Q139_gemma2:27b_HellaSwag,639687b0-e0be-4093-a3d6-9c7d765162a1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17.831016000011005,0.0001053150728853,5.906285591647616e-06,13.1495550464,36.57906445904182,20.0,6.058980941822784e-05,0.000164383187062,9.347073166669968e-05,0.0003184437281469,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,1.5625,17.5625,47.76875,15.143604516983032,N,1.0,0.0
2026-05-02T22:47:47,Q140_llama3.2_HumanEval,f3865cc6-cd5f-4067-9213-cffe6a261fe5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.001997500017753,8.244623823215482e-05,7.493751769351138e-06,12.84766482944,50.224352535217655,20.0,3.747482964170603e-05,0.0001534834561199,5.8336395000029984e-05,0.0002492946807617,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,5.555555555555555,56.888888888888886,27.41111111111111,8.682503594292534,N,1.0,0.0
2026-05-02T22:48:46,Q140_llama3.1_HumanEval,08beae10-7063-460a-9b63-d0fb24b45c4b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.817597699991891,0.000110341482216,7.985576408560189e-06,12.860377870769232,55.26461111374882,20.0,4.7566901472137584e-05,0.0002121018363479,7.397346555565795e-05,0.0003336422033757,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,60.583333333333336,22.641666666666666,7.182849248250325,N,1.0,0.0
2026-05-02T22:50:17,Q140_gemma2:27b_HumanEval,919e5423-09ce-4f62-9a5a-bfe3ae02dabf,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,65.63247080001747,0.0003394762890817,5.172383196057099e-06,13.582893714944,23.555813890684835,20.0,0.0002382739033418,0.000437637016776,0.0003505717300001,0.0010264826501179,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,3.015873015873016,29.714285714285715,51.86190476190476,16.442622896224734,N,1.0,0.0
2026-05-02T22:51:31,Q141_llama3.2_GSM8K,56330373-1fd7-46dd-a2d5-94dfb99fd7ba,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.391029699996579,4.703197078132263e-05,6.363385440237697e-06,12.874565792000002,38.63404085219527,20.0,2.4635759161462003e-05,7.93064523340048e-05,3.8269493888947184e-05,0.0001422117053844,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,23.4,30.74,9.742919158935546,N,1.0,0.0
2026-05-02T22:51:57,Q141_llama3.1_GSM8K,4f351347-b842-4e9f-8d74-d787e8b02ab1,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.01439590001246,8.089588997470612e-05,7.344559856851941e-06,12.86900602112,48.590695256265896,20.0,3.757540029117014e-05,0.000148635674464,5.839578055569696e-05,0.0002446068553108,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,51.55555555555556,22.966666666666665,7.27680418226454,N,1.0,0.0
2026-05-02T22:52:55,Q141_gemma2:27b_GSM8K,1d87149b-72d9-4cbb-9b85-e4c77f30fb71,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.24854419997428,0.00018398736665,5.533696920487694e-06,13.626220738720004,27.842251289379583,20.0,0.0001196253435871,0.000260417986112,0.000176283712222,0.0005563270419212,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,4.006451612903226,17.741935483870968,50.09354838709677,15.880223428049396,N,1.0,0.0
2026-05-02T22:53:50,Q142_llama3.2_HumanEval,54747b13-5f42-4c38-9761-ca5c7900bc9b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.398788100050297,6.753309864257323e-05,7.185298564419367e-06,12.8618784272,47.11533943122583,20.0,3.1784837748434106e-05,0.00012299315395,4.94234688890477e-05,0.0002042014605874,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,43.42857142857143,28.357142857142858,8.990059443882533,N,1.0,0.0
2026-05-02T22:54:28,Q142_llama3.1_HumanEval,2d2838b5-54ee-4602-860f-68f92b094fac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.45674880000297,9.581132180212456e-05,7.691519138774134e-06,12.85957494690909,52.19617494898632,20.0,4.2702119327811736e-05,0.000180592922252,6.641196500018447e-05,0.00028970700658,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,62.6,22.04,6.983974456787109,N,1.0,0.0
2026-05-02T22:55:46,Q142_gemma2:27b_HumanEval,cc373cba-7542-4b44-88bb-3e8c9e2c9562,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,53.31500900001265,0.0002771666151776,5.19866019674875e-06,13.48739155664,24.03128975307125,20.0,0.0001920558328218,0.0003610608444039,0.0002849587077779,0.0008380753850037,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,22.19607843137255,51.017647058823535,16.170000936470778,N,1.0,0.0
2026-05-02T22:56:49,Q143_llama3.2_MMLU,8fd6d71c-e244-4307-8e98-2ffb34bea6a5,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.859670799982268,4.278412484929446e-05,6.237052199269541e-06,12.883729529600004,37.42615621689677,20.0,2.275132572559768e-05,7.129950148399011e-05,3.531656388885393e-05,0.0001293673910984,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,22.2,30.82,9.767144012451173,N,1.0,0.0
2026-05-02T22:57:14,Q143_llama3.1_MMLU,d8d5a894-08b3-4e37-8474-b25cde61e9ca,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.345323599991389,6.192204286520637e-05,6.625992369623609e-06,12.849686811200002,41.04780941329369,20.0,3.1562699991686895e-05,0.0001065473074599,4.9125168333153455e-05,0.0001872351757848,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,48.57142857142857,21.985714285714288,6.966376168387277,N,1.0,0.0
2026-05-02T22:58:01,Q143_gemma2:27b_MMLU,9b207b79-197f-413e-ac3b-183058c6cf73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,22.551696100039408,0.0001282947530579,5.68891814118155e-06,13.489757263177143,27.8537428953674,20.0,7.924834450574968e-05,0.000188985428966,0.0001196941683334,0.0003879279418051,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,5.0,15.25,48.22,15.285437202453611,N,1.0,0.0
2026-05-02T22:58:44,Q144_llama3.2_GSM8K,83a65ab0-bac5-49df-87e2-17cef1008b55,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.019663200015202,3.9660482045094206e-05,5.64991238397425e-06,12.8784372224,30.97982456831565,20.0,2.3315679739801e-05,6.039893720799494e-05,3.6207740000099874e-05,0.0001199223569478,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,25.2,30.860000000000003,9.7799560546875,N,1.0,0.0
2026-05-02T22:59:07,Q144_llama3.1_GSM8K,2eaf8a49-6bfa-43c0-970f-97e356d7e58e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.670518699975219,5.692582184093111e-05,6.565445945130573e-06,12.8753932448,40.50060072997208,20.0,2.921385919411696e-05,9.753563358400053e-05,4.537848888883471e-05,0.0001721279816669,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,36.85714285714285,22.042857142857144,6.989173344203404,N,1.0,0.0
2026-05-02T23:00:06,Q144_gemma2:27b_GSM8K,2e223e05-feca-41c6-b022-7ce73a35c697,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,33.17695450002793,0.0001785210642412,5.380875578591796e-06,13.511562512480005,25.88578760520898,20.0,0.0001190983672083,0.0002447893624979,0.0001759107216668,0.0005397984513732,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,20.93548387096774,49.93870967741936,15.825035956598096,N,1.0,0.0
2026-05-02T23:01:00,Q145_llama3.2_GSM8K,d7b94e9f-d9c3-4db8-8261-be115cfa4f40,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.331442299997434,5.3430695571406505e-05,6.413138763671563e-06,12.875855019885716,38.95365560763178,20.0,2.798859191664595e-05,9.009757207795176e-05,4.347352000024532e-05,0.0001615596839948,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.166666666666664,29.883333333333336,9.469841003417969,N,1.0,0.0
2026-05-02T23:01:25,Q145_llama3.1_GSM8K,d6dfb3e1-8615-444e-aead-bb4bd62b4a7d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,9.296699400001671,6.6251060305371e-05,7.126299071836085e-06,12.8733213008,46.51790688218424,20.0,3.143182204828452e-05,0.0001200614849379,4.8831623333131165e-05,0.0002003249303193,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,14.285714285714286,48.71428571428572,22.185714285714287,7.035045623779297,N,1.0,0.0
2026-05-02T23:02:25,Q145_gemma2:27b_GSM8K,ca3a9300-77f8-41f9-b49d-ca9505e83b7b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.968141499964986,0.0001828243092486,5.228310725315782e-06,13.28845534912,24.852850318783545,20.0,0.0001234037890312,0.000243520194816,0.0001858862933334,0.0005528102771806,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,19.545454545454547,50.11515151515152,15.883186109138258,N,1.0,0.0
2026-05-02T23:03:19,Q146_llama3.2_GSM8K,d98c1c5d-7fbf-464d-939d-efb75fb5a229,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.421344399976078,5.625629799392609e-05,6.680203934431881e-06,12.870757683200004,41.84556458294586,20.0,2.829939576254861e-05,9.783035604199464e-05,4.39737744441825e-05,0.0001701035262487,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,35.166666666666664,29.73333333333333,9.425312042236328,N,1.0,0.0
2026-05-02T23:03:57,Q146_llama3.1_GSM8K,bf671c4e-2998-4330-a1e5-abb96d5328ea,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,12.054864200006705,9.34274647977491e-05,7.750188077415018e-06,12.865949057163636,52.88426564550852,20.0,4.1281607306419095e-05,0.000177046808304,6.417046500007725e-05,0.0002824988806105,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,63.1,22.12,7.014516067504883,N,1.0,0.0
2026-05-02T23:05:03,Q146_gemma2:27b_GSM8K,2ea2a93b-3dde-4683-8da7-699aa28bcfce,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,41.25111250003101,0.0002224821363902,5.393360879419698e-06,13.369592453978184,25.6710312659306,20.0,0.0001474217300166,0.0003045482991939,0.000220754577222,0.0006727246064326,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,0.0,20.41025641025641,50.55641025641026,16.019148704333183,N,1.0,0.0
2026-05-02T23:06:08,Q147_llama3.2_HumanEval,7311d2fb-0693-4cbd-aa56-a5f783660d27,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.860419499978889,6.114204495601956e-05,6.900581282428584e-06,12.8855724032,44.126329825472695,20.0,2.990621876881587e-05,0.000108553420176,4.641703833314952e-05,0.0001848766772779,0.0,Italy,ITA,lombardy,,,Windows-11-10.0.26200-SP0,3.13.13,3.2.6,32,13th Gen Intel(R) Core(TM) i9-13900HX,1,1 x NVIDIA GeForce RTX 4070 Laptop GPU,9.1922,45.4722,31.70067596435547,machine,17.142857142857142,46.42857142857143,29.15714285714285,9.242534637451172,N,1.0,0.0
